11:53:11,-34.24657534
12:11:35,-30.82191781
12:11:36,-34.24657534
12:11:37,-30.82191781
12:11:38,-34.24657534
12:11:40,-34.24657534
12:11:41,-34.24657534
12:11:42,-34.24657534
12:11:43,-30.82191781
12:11:44,-34.24657534
12:11:45,-34.24657534
12:11:46,-34.24657534
12:11:47,-34.24657534
12:11:48,-34.24657534
12:11:49,-30.82191781
12:11:50,-34.24657534
12:11:52,-30.82191781
12:11:53,-34.24657534
12:11:54,-34.24657534
12:11:55,-34.24657534
12:11:56,-30.82191781
12:11:57,-30.82191781
12:11:58,-30.82191781
12:11:59,-34.24657534
12:12:0,-34.24657534
12:12:1,-30.82191781
12:12:2,-34.24657534
12:12:3,-34.24657534
12:12:4,-34.24657534
12:12:6,-34.24657534
12:12:7,-34.24657534
12:12:8,-34.24657534
12:12:9,-34.24657534
12:12:10,-34.24657534
12:12:11,-34.24657534
12:12:12,-34.24657534
12:12:13,-34.24657534
12:12:14,-34.24657534
12:12:15,-34.24657534
12:12:16,-34.24657534
12:12:17,-30.82191781
12:12:18,-34.24657534
12:12:20,-34.24657534
12:12:21,-34.24657534
12:12:22,-34.24657534
12:12:23,-34.24657534
12:12:24,-34.24657534
12:12:25,-34.24657534
12:12:26,-34.24657534
12:12:27,-34.24657534
12:12:28,-30.82191781
12:12:29,-34.24657534
12:12:30,-34.24657534
12:12:31,-34.24657534
12:12:32,-34.24657534
12:12:34,-34.24657534
12:12:35,-30.82191781
12:12:36,-34.24657534
12:12:37,-30.82191781
12:12:38,-30.82191781
12:12:39,-34.24657534
12:12:40,-34.24657534
12:12:41,-34.24657534
12:12:42,-34.24657534
12:12:43,-34.24657534
12:12:44,-34.24657534
12:12:45,-34.24657534
12:12:46,-34.24657534
12:12:48,-34.24657534
12:12:49,-34.24657534
12:12:50,-30.82191781
12:12:51,-34.24657534
12:12:52,-34.24657534
12:12:53,-34.24657534
12:12:54,-34.24657534
12:12:55,-34.24657534
12:12:56,-34.24657534
12:12:57,-30.82191781
12:12:58,-34.24657534
12:12:59,-34.24657534
12:13:1,-34.24657534
12:13:2,-30.82191781
12:13:3,-34.24657534
12:13:4,-34.24657534
12:13:5,-34.24657534
12:13:6,-30.82191781
12:13:7,-30.82191781
12:13:8,-34.24657534
12:13:9,-34.24657534
12:13:10,-34.24657534
12:13:11,-34.24657534
12:13:12,-34.24657534
12:13:13,-34.24657534
12:13:15,-30.82191781
12:13:16,-30.82191781
12:13:17,-34.24657534
12:13:18,-34.24657534
12:13:19,-34.24657534
12:13:20,-30.82191781
12:13:21,-34.24657534
12:13:22,-30.82191781
12:13:23,-30.82191781
12:13:24,-30.82191781
12:13:25,-34.24657534
12:13:26,-34.24657534
12:13:27,-34.24657534
12:13:29,-30.82191781
12:13:30,-34.24657534
12:13:31,-34.24657534
12:13:32,-34.24657534
12:13:33,-34.24657534
12:13:34,-34.24657534
12:13:35,-34.24657534
12:13:36,-34.24657534
12:13:37,-34.24657534
12:13:38,-34.24657534
12:13:39,-34.24657534
12:13:40,-34.24657534
12:13:41,-34.24657534
12:13:43,-34.24657534
12:13:44,-34.24657534
12:13:45,-34.24657534
12:13:46,-34.24657534
12:13:47,-34.24657534
12:13:48,-30.82191781
12:13:49,-34.24657534
12:13:50,-34.24657534
12:13:51,-34.24657534
12:13:52,-34.24657534
12:13:53,-34.24657534
12:13:54,-34.24657534
12:13:56,-34.24657534
12:13:57,-34.24657534
12:13:58,-34.24657534
12:13:59,-34.24657534
12:14:0,-34.24657534
12:14:1,-30.82191781
12:14:2,-34.24657534
12:14:3,-34.24657534
12:14:4,-34.24657534
12:14:5,-34.24657534
12:14:6,-34.24657534
12:14:7,-30.82191781
12:14:8,-30.82191781
12:14:10,-34.24657534
12:14:11,-34.24657534
12:14:12,-34.24657534
12:14:13,-34.24657534
12:14:14,-34.24657534
12:14:15,-34.24657534
12:14:16,-34.24657534
12:14:17,-34.24657534
12:14:18,-34.24657534
12:14:19,-34.24657534
12:14:20,-34.24657534
12:14:21,-34.24657534
12:14:22,-30.82191781
12:14:24,-34.24657534
12:14:25,-34.24657534
12:14:26,-34.24657534
12:14:27,-34.24657534
12:14:28,-34.24657534
12:14:29,-34.24657534
12:14:30,-34.24657534
12:14:31,-34.24657534
12:14:32,-34.24657534
12:14:33,-30.82191781
12:14:34,-30.82191781
12:14:35,-30.82191781
12:14:36,-34.24657534
12:14:38,-34.24657534
12:14:39,-34.24657534
12:14:40,-34.24657534
12:14:41,-34.24657534
12:14:42,-34.24657534
12:14:43,-30.82191781
12:14:44,-30.82191781
12:14:45,-34.24657534
12:14:46,-34.24657534
12:14:47,-30.82191781
12:14:48,-34.24657534
12:14:49,-34.24657534
12:14:50,-30.82191781
12:14:52,-34.24657534
12:14:53,-34.24657534
12:14:54,-34.24657534
12:14:55,-34.24657534
12:14:56,-34.24657534
12:14:57,-34.24657534
12:14:58,-34.24657534
12:14:59,-34.24657534
12:15:0,-34.24657534
12:15:1,-34.24657534
12:15:2,-30.82191781
12:15:3,-34.24657534
12:15:4,-30.82191781
12:15:6,-34.24657534
12:15:7,-34.24657534
12:15:8,-34.24657534
12:15:9,-34.24657534
12:15:10,-34.24657534
12:15:11,-34.24657534
12:15:12,-34.24657534
12:15:13,-34.24657534
12:15:14,-34.24657534
12:15:15,-34.24657534
12:15:16,-34.24657534
12:15:17,-34.24657534
12:15:18,-34.24657534
12:15:20,-34.24657534
12:15:21,-30.82191781
12:15:22,-34.24657534
12:15:23,-34.24657534
12:15:24,-30.82191781
12:15:25,-34.24657534
12:15:26,-34.24657534
12:15:27,-34.24657534
12:15:28,-34.24657534
12:15:29,-30.82191781
12:15:30,-34.24657534
12:15:31,-34.24657534
12:15:32,-34.24657534
12:15:34,-34.24657534
12:15:35,-34.24657534
12:15:36,-34.24657534
12:15:37,-34.24657534
12:15:38,-34.24657534
12:15:39,-34.24657534
12:15:40,-34.24657534
12:15:41,-34.24657534
12:15:42,-34.24657534
12:15:43,-30.82191781
12:15:44,-34.24657534
12:15:45,-34.24657534
12:15:47,-34.24657534
12:15:48,-34.24657534
12:15:49,-34.24657534
12:15:50,-34.24657534
12:15:51,-34.24657534
12:15:52,-34.24657534
12:15:53,-34.24657534
12:15:54,-34.24657534
12:15:55,-34.24657534
12:15:56,-34.24657534
12:15:57,-34.24657534
12:15:58,-34.24657534
12:15:59,-34.24657534
12:16:1,-34.24657534
12:16:2,-34.24657534
12:16:3,-34.24657534
12:16:4,-34.24657534
12:16:5,-34.24657534
12:16:6,-34.24657534
12:16:7,-34.24657534
12:16:8,-34.24657534
12:16:9,-34.24657534
12:16:10,-34.24657534
12:16:11,-30.82191781
12:16:12,-34.24657534
12:16:13,-30.82191781
12:16:15,-34.24657534
12:16:16,-34.24657534
12:16:17,-34.24657534
12:16:18,-34.24657534
12:16:19,-34.24657534
12:16:20,-34.24657534
12:16:21,-34.24657534
12:16:22,-34.24657534
12:16:23,-34.24657534
12:16:24,-34.24657534
12:16:25,-34.24657534
12:16:26,-34.24657534
12:16:27,-34.24657534
12:16:29,-34.24657534
12:16:30,-34.24657534
12:16:31,-34.24657534
12:16:32,-30.82191781
12:16:33,-30.82191781
12:16:34,-34.24657534
12:16:35,-34.24657534
12:16:36,-34.24657534
12:16:37,-34.24657534
12:16:38,-34.24657534
12:16:39,-34.24657534
12:16:40,-34.24657534
12:16:41,-34.24657534
12:16:43,-34.24657534
12:16:44,-34.24657534
12:16:45,-30.82191781
12:16:46,-34.24657534
12:16:47,-34.24657534
12:16:48,-34.24657534
12:16:49,-34.24657534
12:16:50,-34.24657534
12:16:51,-34.24657534
12:16:52,-34.24657534
12:16:53,-34.24657534
12:16:54,-30.82191781
12:16:55,-34.24657534
12:16:57,-34.24657534
12:16:58,-34.24657534
12:16:59,-34.24657534
12:17:0,-30.82191781
12:17:1,-34.24657534
12:17:2,-34.24657534
12:17:3,-34.24657534
12:17:4,-34.24657534
12:17:5,-34.24657534
12:17:6,-34.24657534
12:17:7,-34.24657534
12:17:8,-34.24657534
12:17:9,-34.24657534
12:17:11,-34.24657534
12:17:12,-34.24657534
12:17:13,-34.24657534
12:17:14,-34.24657534
12:17:15,-34.24657534
12:17:16,-30.82191781
12:17:17,-30.82191781
12:17:18,-34.24657534
12:17:19,-34.24657534
12:17:20,-30.82191781
12:17:21,-34.24657534
12:17:22,-34.24657534
12:17:24,-34.24657534
12:17:25,-34.24657534
12:17:26,-34.24657534
12:17:27,-34.24657534
12:17:28,-34.24657534
12:17:29,-30.82191781
12:17:30,-34.24657534
12:17:31,-34.24657534
12:17:32,-30.82191781
12:17:33,-34.24657534
12:17:34,-34.24657534
12:17:35,-30.82191781
12:17:36,-34.24657534
12:17:38,-34.24657534
12:17:39,-34.24657534
12:17:40,-34.24657534
12:17:41,-34.24657534
12:17:42,-34.24657534
12:17:43,-34.24657534
12:17:44,-34.24657534
12:17:45,-34.24657534
12:17:46,-34.24657534
12:17:47,-34.24657534
12:17:48,-34.24657534
12:17:49,-30.82191781
12:17:50,-34.24657534
12:17:52,-34.24657534
12:17:53,-34.24657534
12:17:54,-34.24657534
12:17:55,-34.24657534
12:17:56,-34.24657534
12:17:57,-34.24657534
12:17:58,-34.24657534
12:17:59,-34.24657534
12:18:0,-34.24657534
12:18:1,-30.82191781
12:18:2,-30.82191781
12:18:3,-34.24657534
12:18:4,-34.24657534
12:18:6,-34.24657534
12:18:7,-34.24657534
12:18:8,-34.24657534
12:18:9,-34.24657534
12:18:10,-34.24657534
12:18:11,-34.24657534
12:18:12,-34.24657534
12:18:13,-30.82191781
12:18:14,-34.24657534
12:18:15,-30.82191781
12:18:16,-34.24657534
12:18:17,-34.24657534
12:18:19,-34.24657534
12:18:20,-30.82191781
12:18:21,-34.24657534
12:18:22,-34.24657534
12:18:23,-30.82191781
12:18:24,-34.24657534
12:18:25,-34.24657534
12:18:26,-34.24657534
12:18:27,-34.24657534
12:18:28,-34.24657534
12:18:29,-34.24657534
12:18:30,-34.24657534
12:18:31,-34.24657534
12:18:33,-34.24657534
12:18:34,-34.24657534
12:18:35,-34.24657534
12:18:36,-34.24657534
12:18:37,-34.24657534
12:18:38,-34.24657534
12:18:39,-34.24657534
12:18:40,-34.24657534
12:18:41,-34.24657534
12:18:42,-34.24657534
12:18:43,-34.24657534
12:18:44,-30.82191781
12:18:45,-34.24657534
12:18:47,-34.24657534
12:18:48,-34.24657534
12:18:49,-30.82191781
12:18:50,-30.82191781
12:18:51,-34.24657534
12:18:52,-34.24657534
12:18:53,-34.24657534
12:18:54,-34.24657534
12:18:55,-34.24657534
12:18:56,-30.82191781
12:18:57,-34.24657534
12:18:58,-34.24657534
12:18:59,-34.24657534
12:19:1,-34.24657534
12:19:2,-34.24657534
12:19:3,-34.24657534
12:19:4,-34.24657534
12:19:5,-34.24657534
12:19:6,-34.24657534
12:19:7,-34.24657534
12:19:8,-34.24657534
12:19:9,-34.24657534
12:19:10,-34.24657534
12:19:11,-30.82191781
12:19:12,-34.24657534
12:19:14,-34.24657534
12:19:15,-34.24657534
12:19:16,-34.24657534
12:19:17,-34.24657534
12:19:18,-34.24657534
12:19:19,-34.24657534
12:19:20,-34.24657534
12:19:21,-34.24657534
12:19:22,-34.24657534
12:19:23,-34.24657534
12:19:24,-34.24657534
12:19:25,-34.24657534
12:19:26,-34.24657534
12:19:28,-34.24657534
12:19:29,-34.24657534
12:19:30,-30.82191781
12:19:31,-34.24657534
12:19:32,-30.82191781
12:19:33,-34.24657534
12:19:34,-34.24657534
12:19:35,-34.24657534
12:19:36,-34.24657534
12:19:37,-34.24657534
12:19:38,-34.24657534
12:19:39,-34.24657534
12:19:40,-30.82191781
12:19:42,-34.24657534
12:19:43,-34.24657534
12:19:44,-34.24657534
12:19:45,-34.24657534
12:19:46,-34.24657534
12:19:47,-34.24657534
12:19:48,-34.24657534
12:19:49,-30.82191781
12:19:50,-34.24657534
12:19:51,-34.24657534
12:19:52,-34.24657534
12:19:53,-34.24657534
12:19:54,-34.24657534
12:19:56,-34.24657534
12:19:57,-34.24657534
12:19:58,-34.24657534
12:19:59,-34.24657534
12:20:0,-34.24657534
12:20:1,-30.82191781
12:20:2,-34.24657534
12:20:3,-34.24657534
12:20:4,-34.24657534
12:20:5,-34.24657534
12:20:6,-34.24657534
12:20:7,-34.24657534
12:20:8,-34.24657534
12:20:10,-34.24657534
12:20:11,-34.24657534
12:20:12,-34.24657534
12:20:13,-34.24657534
12:20:14,-34.24657534
12:20:15,-34.24657534
12:20:16,-34.24657534
12:20:17,-34.24657534
12:20:18,-34.24657534
12:20:19,-34.24657534
12:20:20,-34.24657534
12:20:21,-30.82191781
12:20:22,-34.24657534
12:20:24,-34.24657534
12:20:25,-34.24657534
12:20:26,-34.24657534
12:20:27,-34.24657534
12:20:28,-34.24657534
12:20:29,-34.24657534
12:20:30,-30.82191781
12:20:31,-34.24657534
12:20:32,-34.24657534
12:20:33,-34.24657534
12:20:34,-30.82191781
12:20:35,-34.24657534
12:20:37,-34.24657534
12:20:38,-34.24657534
12:20:39,-34.24657534
12:20:40,-30.82191781
12:20:41,-34.24657534
12:20:42,-34.24657534
12:20:43,-34.24657534
12:20:44,-34.24657534
12:20:45,-34.24657534
12:20:46,-34.24657534
12:20:47,-34.24657534
12:20:48,-34.24657534
12:20:49,-34.24657534
12:20:51,-34.24657534
12:20:52,-34.24657534
12:20:53,-34.24657534
12:20:54,-34.24657534
12:20:55,-34.24657534
12:20:56,-34.24657534
12:20:57,-30.82191781
12:20:58,-30.82191781
12:20:59,-30.82191781
12:21:0,-34.24657534
12:21:1,-34.24657534
12:21:2,-34.24657534
12:21:3,-34.24657534
12:21:5,-34.24657534
12:21:6,-34.24657534
12:21:7,-34.24657534
12:21:8,-34.24657534
12:21:9,-34.24657534
12:21:10,-30.82191781
12:21:11,-34.24657534
12:21:12,-34.24657534
12:21:13,-34.24657534
12:21:14,-34.24657534
12:21:15,-34.24657534
12:21:16,-30.82191781
12:21:17,-34.24657534
12:21:19,-30.82191781
12:21:20,-34.24657534
12:21:21,-34.24657534
12:21:22,-34.24657534
12:21:23,-34.24657534
12:21:24,-34.24657534
12:21:25,-34.24657534
12:21:26,-34.24657534
12:21:27,-34.24657534
12:21:28,-34.24657534
12:21:29,-34.24657534
12:21:30,-34.24657534
12:21:31,-34.24657534
12:21:33,-34.24657534
12:21:34,-34.24657534
12:21:35,-34.24657534
12:21:36,-34.24657534
12:21:37,-34.24657534
12:21:38,-34.24657534
12:21:39,-34.24657534
12:21:40,-34.24657534
12:21:41,-34.24657534
12:21:42,-34.24657534
12:21:43,-30.82191781
12:21:44,-34.24657534
12:21:46,-34.24657534
12:21:47,-34.24657534
12:21:48,-34.24657534
12:21:49,-34.24657534
12:21:50,-34.24657534
12:21:51,-34.24657534
12:21:52,-34.24657534
12:21:53,-34.24657534
12:21:54,-30.82191781
12:21:55,-34.24657534
12:21:56,-34.24657534
12:21:57,-34.24657534
12:21:58,-34.24657534
12:22:0,-30.82191781
12:22:1,-34.24657534
12:22:2,-34.24657534
12:22:3,-34.24657534
12:22:4,-34.24657534
12:22:5,-30.82191781
12:22:6,-34.24657534
12:22:7,-30.82191781
12:22:8,-30.82191781
12:22:9,-34.24657534
12:22:10,-34.24657534
12:22:11,-34.24657534
12:22:12,-34.24657534
12:22:14,-34.24657534
12:22:15,-34.24657534
12:22:16,-34.24657534
12:22:17,-30.82191781
12:22:18,-34.24657534
12:22:19,-34.24657534
12:22:20,-34.24657534
12:22:21,-34.24657534
12:22:22,-34.24657534
12:22:23,-34.24657534
12:22:24,-34.24657534
12:22:25,-34.24657534
12:22:26,-34.24657534
12:22:28,-34.24657534
12:22:29,-30.82191781
12:22:30,-30.82191781
12:22:31,-34.24657534
12:22:32,-34.24657534
12:22:33,-34.24657534
12:22:34,-34.24657534
12:22:35,-30.82191781
12:22:36,-34.24657534
12:22:37,-34.24657534
12:22:38,-30.82191781
12:22:39,-34.24657534
12:22:41,-34.24657534
12:22:42,-30.82191781
12:22:43,-34.24657534
12:22:44,-30.82191781
12:22:45,-34.24657534
12:22:46,-30.82191781
12:22:47,-34.24657534
12:22:48,-30.82191781
12:22:49,-34.24657534
12:22:50,-34.24657534
12:22:51,-34.24657534
12:22:52,-34.24657534
12:22:53,-34.24657534
12:22:55,-30.82191781
12:22:56,-34.24657534
12:22:57,-34.24657534
12:22:58,-34.24657534
12:22:59,-34.24657534
12:23:0,-34.24657534
12:23:1,-30.82191781
12:23:2,-30.82191781
12:23:3,-34.24657534
12:23:4,-34.24657534
12:23:5,-34.24657534
12:23:6,-34.24657534
12:23:7,-34.24657534
12:23:9,-30.82191781
12:23:10,-34.24657534
12:23:11,-34.24657534
12:23:12,-34.24657534
12:23:13,-34.24657534
12:23:14,-34.24657534
12:23:15,-34.24657534
12:23:16,-34.24657534
12:23:17,-34.24657534
12:23:18,-34.24657534
12:23:19,-34.24657534
12:23:20,-34.24657534
12:23:21,-34.24657534
12:23:23,-34.24657534
12:23:24,-34.24657534
12:23:25,-30.82191781
12:23:26,-30.82191781
12:23:27,-34.24657534
12:23:28,-34.24657534
12:23:29,-30.82191781
12:23:30,-34.24657534
12:23:31,-34.24657534
12:23:32,-34.24657534
12:23:33,-34.24657534
12:23:34,-34.24657534
12:23:35,-34.24657534
12:23:37,-34.24657534
12:23:38,-34.24657534
12:23:39,-34.24657534
12:23:40,-34.24657534
12:23:41,-34.24657534
12:23:42,-34.24657534
12:23:43,-34.24657534
12:23:44,-34.24657534
12:23:45,-34.24657534
12:23:46,-34.24657534
12:23:47,-34.24657534
12:23:48,-34.24657534
12:23:49,-34.24657534
12:23:51,-34.24657534
12:23:52,-30.82191781
12:23:53,-34.24657534
12:23:54,-34.24657534
12:23:55,-34.24657534
12:23:56,-34.24657534
12:23:57,-34.24657534
12:23:58,-34.24657534
12:23:59,-34.24657534
12:24:0,-34.24657534
12:24:1,-34.24657534
12:24:2,-34.24657534
12:24:3,-34.24657534
12:24:5,-34.24657534
12:24:6,-34.24657534
12:24:7,-34.24657534
12:24:8,-34.24657534
12:24:9,-34.24657534
12:24:10,-34.24657534
12:24:11,-30.82191781
12:24:12,-34.24657534
12:24:13,-34.24657534
12:24:14,-30.82191781
12:24:15,-30.82191781
12:24:16,-30.82191781
12:24:17,-30.82191781
12:24:19,-30.82191781
12:24:20,-34.24657534
12:24:21,-34.24657534
12:24:22,-34.24657534
12:24:23,-34.24657534
12:24:24,-34.24657534
12:24:25,-34.24657534
12:24:26,-34.24657534
12:24:27,-34.24657534
12:24:28,-34.24657534
12:24:29,-34.24657534
12:24:30,-34.24657534
12:24:31,-34.24657534
12:24:33,-34.24657534
12:24:34,-34.24657534
12:24:35,-34.24657534
12:24:36,-34.24657534
12:24:37,-30.82191781
12:24:38,-30.82191781
12:24:39,-34.24657534
12:24:40,-34.24657534
12:24:41,-34.24657534
12:24:42,-34.24657534
12:24:43,-34.24657534
12:24:44,-34.24657534
12:24:46,-34.24657534
12:24:47,-34.24657534
12:24:48,-34.24657534
12:24:49,-34.24657534
12:24:50,-30.82191781
12:24:51,-34.24657534
12:24:52,-34.24657534
12:24:53,-34.24657534
12:24:54,-34.24657534
12:24:55,-34.24657534
12:24:56,-34.24657534
12:24:57,-34.24657534
12:24:58,-34.24657534
12:25:0,-30.82191781
12:25:1,-34.24657534
12:25:2,-34.24657534
12:25:3,-34.24657534
12:25:4,-30.82191781
12:25:5,-30.82191781
12:25:6,-34.24657534
12:25:7,-34.24657534
12:25:8,-34.24657534
12:25:9,-30.82191781
12:25:10,-34.24657534
12:25:11,-30.82191781
12:25:12,-30.82191781
12:25:14,-34.24657534
12:25:15,-34.24657534
12:25:16,-34.24657534
12:25:17,-34.24657534
12:25:18,-34.24657534
12:25:19,-34.24657534
12:25:20,-34.24657534
12:25:21,-30.82191781
12:25:22,-34.24657534
12:25:23,-34.24657534
12:25:24,-34.24657534
12:25:25,-30.82191781
12:25:27,-34.24657534
12:25:28,-34.24657534
12:25:29,-30.82191781
12:25:30,-34.24657534
12:25:31,-34.24657534
12:25:32,-34.24657534
12:25:33,-34.24657534
12:25:34,-34.24657534
12:25:35,-30.82191781
12:25:36,-34.24657534
12:25:37,-30.82191781
12:25:38,-34.24657534
12:25:39,-30.82191781
12:25:41,-34.24657534
12:25:42,-34.24657534
12:25:43,-34.24657534
12:25:44,-34.24657534
12:25:45,-34.24657534
12:25:46,-34.24657534
12:25:47,-34.24657534
12:25:48,-34.24657534
12:25:49,-34.24657534
12:25:50,-34.24657534
12:25:51,-34.24657534
12:25:52,-34.24657534
12:25:53,-34.24657534
12:25:55,-34.24657534
12:25:56,-34.24657534
12:25:57,-34.24657534
12:25:58,-34.24657534
12:25:59,-34.24657534
12:26:0,-34.24657534
12:26:1,-34.24657534
12:26:2,-30.82191781
12:26:3,-34.24657534
12:26:4,-34.24657534
12:26:5,-34.24657534
12:26:6,-34.24657534
12:26:8,-34.24657534
12:26:9,-34.24657534
12:26:10,-34.24657534
12:26:11,-34.24657534
12:26:12,-34.24657534
12:26:13,-34.24657534
12:26:14,-34.24657534
12:26:15,-34.24657534
12:26:16,-34.24657534
12:26:17,-34.24657534
12:26:18,-30.82191781
12:26:19,-30.82191781
12:26:20,-30.82191781
12:26:22,-34.24657534
12:26:23,-34.24657534
12:26:24,-30.82191781
12:26:25,-34.24657534
12:26:26,-34.24657534
12:26:27,-34.24657534
12:26:28,-30.82191781
12:26:29,-34.24657534
12:26:30,-34.24657534
12:26:31,-30.82191781
12:26:32,-34.24657534
12:26:33,-34.24657534
12:26:34,-30.82191781
12:26:36,-34.24657534
12:26:37,-34.24657534
12:26:38,-34.24657534
12:26:39,-34.24657534
12:26:40,-34.24657534
12:26:41,-34.24657534
12:26:42,-34.24657534
12:26:43,-34.24657534
12:26:44,-34.24657534
12:26:45,-34.24657534
12:26:46,-30.82191781
12:26:47,-34.24657534
12:26:48,-34.24657534
12:26:50,-34.24657534
12:26:51,-34.24657534
12:26:52,-34.24657534
12:26:53,-34.24657534
12:26:54,-34.24657534
12:26:55,-34.24657534
12:26:56,-34.24657534
12:26:57,-34.24657534
12:26:58,-34.24657534
12:26:59,-30.82191781
12:27:0,-30.82191781
12:27:1,-30.82191781
12:27:2,-34.24657534
12:27:4,-34.24657534
12:27:5,-34.24657534
12:27:6,-30.82191781
12:27:7,-34.24657534
12:27:8,-34.24657534
12:27:9,-34.24657534
12:27:10,-34.24657534
12:27:11,-30.82191781
12:27:12,-34.24657534
12:27:13,-34.24657534
12:27:14,-30.82191781
12:27:15,-34.24657534
12:27:16,-30.82191781
12:27:18,-34.24657534
12:27:19,-30.82191781
12:27:20,-34.24657534
12:27:21,-34.24657534
12:27:22,-34.24657534
12:27:23,-30.82191781
12:27:24,-34.24657534
12:27:25,-34.24657534
12:27:26,-34.24657534
12:27:27,-30.82191781
12:27:28,-34.24657534
12:27:29,-30.82191781
12:27:30,-34.24657534
12:27:32,-34.24657534
12:27:33,-30.82191781
12:27:34,-34.24657534
12:27:35,-34.24657534
12:27:36,-34.24657534
12:27:37,-30.82191781
12:27:38,-30.82191781
12:27:39,-34.24657534
12:27:40,-34.24657534
12:27:41,-30.82191781
12:27:42,-34.24657534
12:27:43,-30.82191781
12:27:45,-34.24657534
12:27:46,-34.24657534
12:27:47,-34.24657534
12:27:48,-34.24657534
12:27:49,-34.24657534
12:27:50,-30.82191781
12:27:51,-30.82191781
12:27:52,-34.24657534
12:27:53,-30.82191781
12:27:54,-34.24657534
12:27:55,-34.24657534
12:27:56,-34.24657534
12:27:57,-34.24657534
12:27:59,-34.24657534
12:28:0,-34.24657534
12:28:1,-34.24657534
12:28:2,-30.82191781
12:28:3,-34.24657534
12:28:4,-34.24657534
12:28:5,-34.24657534
12:28:6,-34.24657534
12:28:7,-34.24657534
12:28:8,-34.24657534
12:28:9,-30.82191781
12:28:10,-34.24657534
12:28:11,-34.24657534
12:28:13,-30.82191781
12:28:14,-34.24657534
12:28:15,-34.24657534
12:28:16,-34.24657534
12:28:17,-34.24657534
12:28:18,-34.24657534
12:28:19,-34.24657534
12:28:20,-34.24657534
12:28:21,-34.24657534
12:28:22,-34.24657534
12:28:23,-34.24657534
12:28:24,-34.24657534
12:28:25,-34.24657534
12:28:27,-34.24657534
12:28:28,-34.24657534
12:28:29,-34.24657534
12:28:30,-30.82191781
12:28:31,-34.24657534
12:28:32,-34.24657534
12:28:33,-34.24657534
12:28:34,-34.24657534
12:28:35,-30.82191781
12:28:36,-34.24657534
12:28:37,-34.24657534
12:28:38,-34.24657534
12:28:39,-34.24657534
12:28:41,-34.24657534
12:28:42,-34.24657534
12:28:43,-34.24657534
12:28:44,-30.82191781
12:28:45,-30.82191781
12:28:46,-30.82191781
12:28:47,-34.24657534
12:28:48,-30.82191781
12:28:49,-34.24657534
12:28:50,-34.24657534
12:28:51,-34.24657534
12:28:52,-34.24657534
12:28:53,-34.24657534
12:28:55,-34.24657534
12:28:56,-34.24657534
12:28:57,-34.24657534
12:28:58,-34.24657534
12:28:59,-34.24657534
12:29:0,-34.24657534
12:29:1,-34.24657534
12:29:2,-34.24657534
12:29:3,-34.24657534
12:29:4,-30.82191781
12:29:5,-34.24657534
12:29:6,-34.24657534
12:29:8,-34.24657534
12:29:9,-34.24657534
12:29:10,-34.24657534
12:29:11,-34.24657534
12:29:12,-34.24657534
12:29:13,-34.24657534
12:29:14,-34.24657534
12:29:15,-34.24657534
12:29:16,-34.24657534
12:29:17,-34.24657534
12:29:18,-30.82191781
12:29:19,-34.24657534
12:29:20,-34.24657534
12:29:22,-34.24657534
12:29:23,-34.24657534
12:29:24,-34.24657534
12:29:25,-34.24657534
12:29:26,-34.24657534
12:29:27,-34.24657534
12:29:28,-30.82191781
