11:53:11,-34.24657534
12:29:29,-30.82191781
12:29:30,-34.24657534
12:29:31,-34.24657534
12:29:32,-34.24657534
12:29:33,-34.24657534
12:29:34,-34.24657534
12:29:36,-34.24657534
12:29:37,-34.24657534
12:29:38,-34.24657534
12:29:39,-34.24657534
12:29:40,-34.24657534
12:29:41,-34.24657534
12:29:42,-34.24657534
12:29:43,-34.24657534
12:29:44,-34.24657534
12:29:45,-34.24657534
12:29:46,-34.24657534
12:29:47,-34.24657534
12:29:48,-34.24657534
12:29:50,-34.24657534
12:29:51,-34.24657534
12:29:52,-30.82191781
12:29:53,-30.82191781
12:29:54,-34.24657534
12:29:55,-34.24657534
12:29:56,-34.24657534
12:29:57,-34.24657534
12:29:58,-30.82191781
12:29:59,-34.24657534
12:30:0,-34.24657534
12:30:1,-34.24657534
12:30:2,-34.24657534
12:30:4,-34.24657534
12:30:5,-34.24657534
12:30:6,-34.24657534
12:30:7,-34.24657534
12:30:8,-34.24657534
12:30:9,-34.24657534
12:30:10,-34.24657534
12:30:11,-34.24657534
12:30:12,-34.24657534
12:30:13,-34.24657534
12:30:14,-34.24657534
12:30:15,-34.24657534
12:30:17,-34.24657534
12:30:18,-34.24657534
12:30:19,-34.24657534
12:30:20,-34.24657534
12:30:21,-34.24657534
12:30:22,-30.82191781
12:30:23,-30.82191781
12:30:24,-30.82191781
12:30:25,-34.24657534
12:30:26,-30.82191781
12:30:27,-30.82191781
12:30:28,-30.82191781
12:30:29,-34.24657534
12:30:31,-34.24657534
12:30:32,-34.24657534
12:30:33,-34.24657534
12:30:34,-34.24657534
12:30:35,-34.24657534
12:30:36,-34.24657534
12:30:37,-30.82191781
12:30:38,-34.24657534
12:30:39,-34.24657534
12:30:40,-34.24657534
12:30:41,-34.24657534
12:30:42,-34.24657534
12:30:43,-30.82191781
12:30:45,-34.24657534
12:30:46,-34.24657534
12:30:47,-34.24657534
12:30:48,-34.24657534
12:30:49,-30.82191781
12:30:50,-34.24657534
12:30:51,-34.24657534
12:30:52,-30.82191781
12:30:53,-30.82191781
12:30:54,-34.24657534
12:30:55,-34.24657534
12:30:56,-34.24657534
12:30:57,-34.24657534
12:30:59,-34.24657534
12:31:0,-34.24657534
12:31:1,-34.24657534
12:31:2,-34.24657534
12:31:3,-34.24657534
12:31:4,-34.24657534
12:31:5,-34.24657534
12:31:6,-34.24657534
12:31:7,-34.24657534
12:31:8,-34.24657534
12:31:9,-34.24657534
12:31:10,-34.24657534
12:31:11,-30.82191781
12:31:13,-34.24657534
12:31:14,-30.82191781
12:31:15,-34.24657534
12:31:16,-30.82191781
12:31:17,-34.24657534
12:31:18,-34.24657534
12:31:19,-30.82191781
12:31:20,-34.24657534
12:31:21,-30.82191781
12:31:22,-34.24657534
12:31:23,-34.24657534
12:31:24,-34.24657534
12:31:25,-34.24657534
12:31:27,-30.82191781
12:31:28,-34.24657534
12:31:29,-34.24657534
12:31:30,-34.24657534
12:31:31,-34.24657534
12:31:32,-34.24657534
12:31:33,-34.24657534
12:31:34,-34.24657534
12:31:35,-34.24657534
12:31:36,-34.24657534
12:31:37,-30.82191781
12:31:38,-30.82191781
12:31:39,-34.24657534
12:31:41,-34.24657534
12:31:42,-34.24657534
12:31:43,-30.82191781
12:31:44,-34.24657534
12:31:45,-34.24657534
12:31:46,-34.24657534
12:31:47,-34.24657534
12:31:48,-34.24657534
12:31:49,-34.24657534
12:31:50,-30.82191781
12:31:51,-34.24657534
12:31:52,-34.24657534
12:31:53,-34.24657534
12:31:55,-30.82191781
12:31:56,-34.24657534
12:31:57,-34.24657534
12:31:58,-30.82191781
12:31:59,-34.24657534
12:32:0,-30.82191781
12:32:1,-30.82191781
12:32:2,-34.24657534
12:32:3,-34.24657534
12:32:4,-30.82191781
12:32:5,-34.24657534
12:32:6,-34.24657534
12:32:8,-34.24657534
12:32:9,-34.24657534
12:32:10,-34.24657534
12:32:11,-34.24657534
12:32:12,-34.24657534
12:32:13,-34.24657534
12:32:14,-34.24657534
12:32:15,-34.24657534
12:32:16,-34.24657534
12:32:17,-30.82191781
12:32:18,-30.82191781
12:32:19,-34.24657534
12:32:20,-30.82191781
12:32:22,-30.82191781
12:32:23,-30.82191781
12:32:24,-34.24657534
12:32:25,-34.24657534
12:32:26,-34.24657534
12:32:27,-34.24657534
12:32:28,-34.24657534
12:32:29,-34.24657534
12:32:30,-34.24657534
12:32:31,-34.24657534
12:32:32,-34.24657534
12:32:33,-34.24657534
12:32:34,-34.24657534
12:32:36,-34.24657534
12:32:37,-34.24657534
12:32:38,-30.82191781
12:32:39,-30.82191781
12:32:40,-34.24657534
12:32:41,-34.24657534
12:32:42,-34.24657534
12:32:43,-34.24657534
12:32:44,-34.24657534
12:32:45,-34.24657534
12:32:46,-34.24657534
12:32:47,-34.24657534
12:32:48,-34.24657534
12:32:50,-34.24657534
12:32:51,-34.24657534
12:32:52,-34.24657534
12:32:53,-34.24657534
12:32:54,-30.82191781
12:32:55,-34.24657534
12:32:56,-34.24657534
12:32:57,-30.82191781
12:32:58,-30.82191781
12:32:59,-30.82191781
12:33:0,-34.24657534
12:33:1,-34.24657534
12:33:2,-34.24657534
12:33:4,-34.24657534
12:33:5,-34.24657534
12:33:6,-34.24657534
12:33:7,-30.82191781
12:33:8,-34.24657534
12:33:9,-34.24657534
12:33:10,-34.24657534
12:33:11,-34.24657534
12:33:12,-34.24657534
12:33:13,-30.82191781
12:33:14,-34.24657534
12:33:15,-34.24657534
12:33:16,-34.24657534
12:33:18,-34.24657534
12:33:19,-34.24657534
12:33:20,-34.24657534
12:33:21,-34.24657534
12:33:22,-34.24657534
12:33:23,-34.24657534
12:33:24,-34.24657534
12:33:25,-34.24657534
12:33:26,-34.24657534
12:33:27,-34.24657534
12:33:28,-34.24657534
12:33:29,-34.24657534
12:33:30,-34.24657534
12:33:32,-34.24657534
12:33:33,-34.24657534
12:33:34,-34.24657534
12:33:35,-34.24657534
12:33:36,-34.24657534
12:33:37,-30.82191781
12:33:38,-34.24657534
12:33:39,-34.24657534
12:33:40,-34.24657534
12:33:41,-34.24657534
12:33:42,-34.24657534
12:33:43,-34.24657534
12:33:44,-34.24657534
12:33:46,-34.24657534
12:33:47,-30.82191781
12:33:48,-34.24657534
12:33:49,-30.82191781
12:33:50,-34.24657534
12:33:51,-30.82191781
12:33:52,-34.24657534
12:33:53,-34.24657534
12:33:54,-30.82191781
12:33:55,-34.24657534
12:33:56,-34.24657534
12:33:57,-34.24657534
12:33:59,-34.24657534
12:34:0,-30.82191781
12:34:1,-34.24657534
12:34:2,-34.24657534
12:34:3,-30.82191781
12:34:4,-34.24657534
12:34:5,-34.24657534
12:34:6,-34.24657534
12:34:7,-34.24657534
12:34:8,-34.24657534
12:34:9,-34.24657534
12:34:10,-34.24657534
12:34:11,-34.24657534
12:34:13,-34.24657534
12:34:14,-34.24657534
12:34:15,-30.82191781
12:34:16,-34.24657534
12:34:17,-30.82191781
12:34:18,-34.24657534
12:34:19,-34.24657534
12:34:20,-30.82191781
12:34:21,-34.24657534
12:34:22,-30.82191781
12:34:23,-30.82191781
12:34:24,-34.24657534
12:34:25,-34.24657534
12:34:27,-34.24657534
12:34:28,-34.24657534
12:34:29,-34.24657534
12:34:30,-34.24657534
12:34:31,-34.24657534
12:34:32,-34.24657534
12:34:33,-34.24657534
12:34:34,-34.24657534
12:34:35,-34.24657534
12:34:36,-30.82191781
12:34:37,-34.24657534
12:34:38,-34.24657534
12:34:39,-30.82191781
12:34:41,-30.82191781
12:34:42,-34.24657534
12:34:43,-34.24657534
12:34:44,-30.82191781
12:34:45,-30.82191781
12:34:46,-34.24657534
12:34:47,-30.82191781
12:34:48,-34.24657534
12:34:49,-34.24657534
12:34:50,-34.24657534
12:34:51,-34.24657534
12:34:52,-34.24657534
12:34:54,-34.24657534
12:34:55,-34.24657534
12:34:56,-34.24657534
12:34:57,-34.24657534
12:34:58,-34.24657534
12:34:59,-34.24657534
12:35:0,-30.82191781
12:35:1,-34.24657534
12:35:2,-34.24657534
12:35:3,-34.24657534
12:35:4,-34.24657534
12:35:5,-34.24657534
12:35:6,-34.24657534
12:35:8,-30.82191781
12:35:9,-34.24657534
12:35:10,-30.82191781
12:35:11,-34.24657534
12:35:12,-34.24657534
12:35:13,-34.24657534
12:35:14,-34.24657534
12:35:15,-34.24657534
12:35:16,-34.24657534
12:35:17,-30.82191781
12:35:18,-34.24657534
12:35:19,-34.24657534
12:35:20,-34.24657534
12:35:22,-34.24657534
12:35:23,-34.24657534
12:35:24,-34.24657534
12:35:25,-34.24657534
12:35:26,-34.24657534
12:35:27,-30.82191781
12:35:28,-34.24657534
12:35:29,-34.24657534
12:35:30,-34.24657534
12:35:31,-30.82191781
12:35:32,-34.24657534
12:35:33,-30.82191781
12:35:34,-30.82191781
12:35:36,-34.24657534
12:35:37,-34.24657534
12:35:38,-34.24657534
12:35:39,-34.24657534
12:35:40,-34.24657534
12:35:41,-34.24657534
12:35:42,-34.24657534
12:35:43,-34.24657534
12:35:44,-34.24657534
12:35:45,-30.82191781
12:35:46,-34.24657534
12:35:47,-34.24657534
12:35:48,-34.24657534
12:35:50,-30.82191781
12:35:51,-30.82191781
12:35:52,-34.24657534
12:35:53,-34.24657534
12:35:54,-34.24657534
12:35:55,-30.82191781
12:35:56,-30.82191781
12:35:57,-34.24657534
12:35:58,-30.82191781
12:35:59,-34.24657534
12:36:0,-34.24657534
12:36:1,-34.24657534
12:36:3,-34.24657534
12:36:4,-34.24657534
12:36:5,-30.82191781
12:36:6,-34.24657534
12:36:7,-34.24657534
12:36:8,-34.24657534
12:36:9,-30.82191781
12:36:10,-34.24657534
12:36:11,-34.24657534
12:36:12,-30.82191781
12:36:13,-34.24657534
12:36:14,-34.24657534
12:36:15,-34.24657534
12:36:17,-34.24657534
12:36:18,-34.24657534
12:36:19,-34.24657534
12:36:20,-34.24657534
12:36:21,-34.24657534
12:36:22,-34.24657534
12:36:23,-34.24657534
12:36:24,-34.24657534
12:36:25,-34.24657534
12:36:26,-34.24657534
12:36:27,-34.24657534
12:36:28,-34.24657534
12:36:29,-34.24657534
12:36:31,-34.24657534
12:36:32,-34.24657534
12:36:33,-30.82191781
12:36:34,-34.24657534
12:36:35,-34.24657534
12:36:36,-34.24657534
12:36:37,-34.24657534
12:36:38,-34.24657534
12:36:39,-30.82191781
12:36:40,-34.24657534
12:36:41,-34.24657534
12:36:42,-34.24657534
12:36:44,-34.24657534
12:36:45,-34.24657534
12:36:46,-34.24657534
12:36:47,-34.24657534
12:36:48,-34.24657534
12:36:49,-34.24657534
12:36:50,-34.24657534
12:36:51,-30.82191781
12:36:52,-34.24657534
12:36:53,-34.24657534
12:36:54,-34.24657534
12:36:55,-34.24657534
12:36:56,-34.24657534
12:36:58,-34.24657534
12:36:59,-34.24657534
12:37:0,-34.24657534
12:37:1,-34.24657534
12:37:2,-30.82191781
12:37:3,-34.24657534
12:37:4,-34.24657534
12:37:5,-34.24657534
12:37:6,-34.24657534
12:37:7,-34.24657534
12:37:8,-34.24657534
12:37:9,-34.24657534
12:37:10,-34.24657534
12:37:12,-34.24657534
12:37:13,-34.24657534
12:37:14,-34.24657534
12:37:15,-34.24657534
12:37:16,-34.24657534
12:37:17,-34.24657534
12:37:18,-34.24657534
12:37:19,-34.24657534
12:37:20,-34.24657534
12:37:21,-34.24657534
12:37:22,-34.24657534
12:37:23,-34.24657534
12:37:24,-30.82191781
12:37:26,-34.24657534
12:37:27,-34.24657534
12:37:28,-34.24657534
12:37:29,-34.24657534
12:37:30,-30.82191781
12:37:31,-34.24657534
12:37:32,-34.24657534
12:37:33,-34.24657534
12:37:34,-34.24657534
12:37:35,-34.24657534
12:37:36,-34.24657534
12:37:37,-34.24657534
12:37:38,-34.24657534
12:37:40,-34.24657534
12:37:41,-34.24657534
12:37:42,-34.24657534
12:37:43,-30.82191781
12:37:44,-34.24657534
12:37:45,-34.24657534
12:37:46,-30.82191781
12:37:47,-34.24657534
12:37:48,-30.82191781
12:37:49,-34.24657534
12:37:50,-34.24657534
12:37:51,-34.24657534
12:37:52,-34.24657534
12:37:54,-34.24657534
12:37:55,-34.24657534
12:37:56,-34.24657534
12:37:57,-34.24657534
12:37:58,-30.82191781
12:37:59,-34.24657534
12:38:0,-34.24657534
12:38:1,-34.24657534
12:38:2,-34.24657534
12:38:3,-34.24657534
12:38:4,-34.24657534
12:38:5,-34.24657534
12:38:6,-34.24657534
12:38:8,-34.24657534
12:38:9,-34.24657534
12:38:10,-34.24657534
12:38:11,-34.24657534
12:38:12,-34.24657534
12:38:13,-34.24657534
12:38:14,-34.24657534
12:38:15,-30.82191781
12:38:16,-34.24657534
12:38:17,-34.24657534
12:38:18,-34.24657534
12:38:19,-34.24657534
12:38:21,-34.24657534
12:38:22,-34.24657534
12:38:23,-34.24657534
12:38:24,-34.24657534
12:38:25,-34.24657534
12:38:26,-34.24657534
12:38:27,-34.24657534
12:38:28,-34.24657534
12:38:29,-34.24657534
12:38:30,-34.24657534
12:38:31,-34.24657534
12:38:32,-34.24657534
12:38:33,-34.24657534
12:38:35,-30.82191781
12:38:36,-34.24657534
12:38:37,-34.24657534
12:38:38,-34.24657534
12:38:39,-34.24657534
12:38:40,-34.24657534
12:38:41,-30.82191781
12:38:42,-34.24657534
12:38:43,-34.24657534
12:38:44,-30.82191781
12:38:45,-34.24657534
12:38:46,-34.24657534
12:38:47,-34.24657534
12:38:49,-34.24657534
12:38:50,-34.24657534
12:38:51,-34.24657534
12:38:52,-34.24657534
12:38:53,-34.24657534
12:38:54,-34.24657534
12:38:55,-34.24657534
12:38:56,-34.24657534
12:38:57,-34.24657534
12:38:58,-34.24657534
12:38:59,-34.24657534
12:39:0,-34.24657534
12:39:1,-34.24657534
12:39:3,-34.24657534
12:39:4,-30.82191781
12:39:5,-30.82191781
12:39:6,-34.24657534
12:39:7,-34.24657534
12:39:8,-34.24657534
12:39:9,-34.24657534
12:39:10,-34.24657534
12:39:11,-34.24657534
12:39:12,-34.24657534
12:39:13,-34.24657534
12:39:14,-34.24657534
12:39:15,-34.24657534
12:39:17,-34.24657534
12:39:18,-34.24657534
12:39:19,-34.24657534
12:39:20,-34.24657534
12:39:21,-34.24657534
12:39:22,-34.24657534
12:39:23,-34.24657534
12:39:24,-34.24657534
12:39:25,-34.24657534
12:39:26,-34.24657534
12:39:27,-34.24657534
12:39:28,-30.82191781
12:39:29,-34.24657534
12:39:31,-34.24657534
12:39:32,-34.24657534
12:39:33,-34.24657534
12:39:34,-34.24657534
12:39:35,-34.24657534
12:39:36,-34.24657534
12:39:37,-34.24657534
12:39:38,-34.24657534
12:39:39,-30.82191781
12:39:40,-34.24657534
12:39:41,-34.24657534
12:39:42,-34.24657534
12:39:43,-34.24657534
12:39:45,-34.24657534
12:39:46,-34.24657534
12:39:47,-34.24657534
12:39:48,-34.24657534
12:39:49,-34.24657534
12:39:50,-34.24657534
12:39:51,-34.24657534
12:39:52,-34.24657534
12:39:53,-34.24657534
12:39:54,-34.24657534
12:39:55,-34.24657534
12:39:56,-34.24657534
12:39:58,-30.82191781
12:39:59,-30.82191781
12:40:0,-34.24657534
12:40:1,-34.24657534
12:40:2,-34.24657534
12:40:3,-34.24657534
12:40:4,-34.24657534
12:40:5,-30.82191781
12:40:6,-34.24657534
12:40:7,-30.82191781
12:40:8,-34.24657534
12:40:9,-30.82191781
12:40:10,-34.24657534
12:40:12,-34.24657534
12:40:13,-34.24657534
12:40:14,-34.24657534
12:40:15,-30.82191781
12:40:16,-34.24657534
12:40:17,-34.24657534
12:40:18,-34.24657534
12:40:19,-30.82191781
12:40:20,-34.24657534
12:40:21,-30.82191781
12:40:22,-34.24657534
12:40:23,-34.24657534
12:40:24,-34.24657534
12:40:26,-34.24657534
12:40:27,-34.24657534
12:40:28,-34.24657534
12:40:29,-34.24657534
12:40:30,-34.24657534
12:40:31,-34.24657534
12:40:32,-34.24657534
12:40:33,-34.24657534
12:40:34,-34.24657534
12:40:35,-34.24657534
12:40:36,-34.24657534
12:40:37,-34.24657534
12:40:38,-34.24657534
12:40:40,-34.24657534
12:40:41,-34.24657534
12:40:42,-34.24657534
12:40:43,-34.24657534
12:40:44,-34.24657534
12:40:45,-34.24657534
12:40:46,-30.82191781
12:40:47,-34.24657534
12:40:48,-34.24657534
12:40:49,-34.24657534
12:40:50,-34.24657534
12:40:51,-34.24657534
12:40:52,-30.82191781
12:40:54,-34.24657534
12:40:55,-34.24657534
12:40:56,-34.24657534
12:40:57,-34.24657534
12:40:58,-34.24657534
12:40:59,-34.24657534
12:41:0,-34.24657534
12:41:1,-34.24657534
12:41:2,-30.82191781
12:41:3,-34.24657534
12:41:4,-34.24657534
12:41:5,-34.24657534
12:41:6,-34.24657534
12:41:8,-34.24657534
12:41:9,-34.24657534
12:41:10,-30.82191781
12:41:11,-30.82191781
12:41:12,-34.24657534
12:41:13,-34.24657534
12:41:14,-34.24657534
12:41:15,-34.24657534
12:41:16,-34.24657534
12:41:17,-34.24657534
12:41:18,-34.24657534
12:41:19,-34.24657534
12:41:21,-34.24657534
12:41:22,-34.24657534
12:41:23,-30.82191781
12:41:24,-34.24657534
12:41:25,-34.24657534
12:41:26,-34.24657534
12:41:27,-34.24657534
12:41:28,-34.24657534
12:41:29,-34.24657534
12:41:30,-34.24657534
12:41:31,-34.24657534
12:41:32,-34.24657534
12:41:33,-34.24657534
12:41:35,-34.24657534
12:41:36,-34.24657534
12:41:37,-34.24657534
12:41:38,-34.24657534
12:41:39,-30.82191781
12:41:40,-34.24657534
12:41:41,-34.24657534
12:41:42,-34.24657534
12:41:43,-34.24657534
12:41:44,-34.24657534
12:41:45,-34.24657534
12:41:46,-34.24657534
12:41:47,-34.24657534
12:41:49,-34.24657534
12:41:50,-34.24657534
12:41:51,-34.24657534
12:41:52,-34.24657534
12:41:53,-34.24657534
12:41:54,-34.24657534
12:41:55,-30.82191781
12:41:56,-34.24657534
12:41:57,-34.24657534
12:41:58,-34.24657534
12:41:59,-34.24657534
12:42:0,-34.24657534
12:42:1,-34.24657534
12:42:3,-34.24657534
12:42:4,-34.24657534
12:42:5,-34.24657534
12:42:6,-34.24657534
12:42:7,-34.24657534
12:42:8,-34.24657534
12:42:9,-34.24657534
12:42:10,-34.24657534
12:42:11,-34.24657534
12:42:12,-34.24657534
12:42:13,-34.24657534
12:42:14,-34.24657534
12:42:15,-34.24657534
12:42:17,-34.24657534
12:42:18,-34.24657534
12:42:19,-34.24657534
12:42:20,-34.24657534
12:42:21,-34.24657534
12:42:22,-34.24657534
12:42:23,-34.24657534
12:42:24,-34.24657534
12:42:25,-30.82191781
12:42:26,-34.24657534
12:42:27,-30.82191781
12:42:28,-30.82191781
12:42:29,-34.24657534
12:42:31,-34.24657534
12:42:32,-30.82191781
12:42:33,-34.24657534
12:42:34,-34.24657534
12:42:35,-34.24657534
12:42:36,-34.24657534
12:42:37,-34.24657534
12:42:38,-34.24657534
12:42:39,-30.82191781
12:42:40,-34.24657534
12:42:41,-34.24657534
12:42:42,-30.82191781
12:42:44,-34.24657534
12:42:45,-34.24657534
12:42:46,-30.82191781
12:42:47,-30.82191781
12:42:48,-34.24657534
12:42:49,-34.24657534
12:42:50,-34.24657534
12:42:51,-34.24657534
12:42:52,-34.24657534
12:42:53,-34.24657534
12:42:54,-34.24657534
12:42:55,-34.24657534
12:42:56,-34.24657534
12:42:58,-34.24657534
12:42:59,-34.24657534
12:43:0,-34.24657534
12:43:1,-34.24657534
12:43:2,-34.24657534
12:43:3,-34.24657534
12:43:4,-34.24657534
12:43:5,-30.82191781
12:43:6,-34.24657534
12:43:7,-34.24657534
12:43:8,-34.24657534
12:43:9,-34.24657534
12:43:10,-34.24657534
12:43:12,-34.24657534
12:43:13,-34.24657534
12:43:14,-34.24657534
12:43:15,-34.24657534
12:43:16,-30.82191781
12:43:17,-34.24657534
12:43:18,-34.24657534
12:43:19,-30.82191781
12:43:20,-30.82191781
12:43:21,-34.24657534
12:43:22,-34.24657534
12:43:23,-34.24657534
12:43:24,-34.24657534
12:43:26,-34.24657534
12:43:27,-34.24657534
12:43:28,-34.24657534
12:43:29,-34.24657534
12:43:30,-34.24657534
12:43:31,-34.24657534
12:43:32,-30.82191781
12:43:33,-30.82191781
12:43:34,-34.24657534
12:43:35,-34.24657534
12:43:36,-30.82191781
12:43:37,-34.24657534
12:43:39,-34.24657534
12:43:40,-34.24657534
12:43:41,-34.24657534
12:43:42,-34.24657534
12:43:43,-30.82191781
12:43:44,-30.82191781
12:43:45,-30.82191781
12:43:46,-34.24657534
12:43:47,-34.24657534
12:43:48,-30.82191781
12:43:49,-34.24657534
12:43:50,-34.24657534
12:43:51,-34.24657534
12:43:53,-34.24657534
12:43:54,-34.24657534
12:43:55,-34.24657534
12:43:56,-34.24657534
12:43:57,-34.24657534
12:43:58,-34.24657534
12:43:59,-34.24657534
12:44:0,-34.24657534
12:44:1,-34.24657534
12:44:2,-34.24657534
12:44:3,-34.24657534
12:44:4,-34.24657534
12:44:5,-34.24657534
12:44:7,-34.24657534
12:44:8,-34.24657534
12:44:9,-30.82191781
12:44:10,-34.24657534
12:44:11,-34.24657534
12:44:12,-34.24657534
12:44:13,-34.24657534
12:44:14,-34.24657534
12:44:15,-34.24657534
12:44:16,-30.82191781
12:44:17,-30.82191781
12:44:18,-34.24657534
12:44:19,-34.24657534
12:44:21,-34.24657534
12:44:22,-34.24657534
12:44:23,-34.24657534
12:44:24,-34.24657534
12:44:25,-34.24657534
12:44:26,-34.24657534
12:44:27,-34.24657534
12:44:28,-34.24657534
12:44:29,-34.24657534
12:44:30,-34.24657534
12:44:31,-34.24657534
12:44:32,-34.24657534
12:44:34,-34.24657534
12:44:35,-34.24657534
12:44:36,-34.24657534
12:44:37,-34.24657534
12:44:38,-34.24657534
12:44:39,-34.24657534
12:44:40,-34.24657534
12:44:41,-34.24657534
12:44:42,-34.24657534
12:44:43,-34.24657534
12:44:44,-34.24657534
12:44:45,-34.24657534
12:44:46,-30.82191781
12:44:48,-30.82191781
12:44:49,-34.24657534
12:44:50,-30.82191781
12:44:51,-34.24657534
12:44:52,-34.24657534
12:44:53,-30.82191781
12:44:54,-34.24657534
12:44:55,-34.24657534
12:44:56,-34.24657534
12:44:57,-34.24657534
12:44:58,-30.82191781
12:44:59,-34.24657534
12:45:0,-34.24657534
12:45:2,-34.24657534
12:45:3,-34.24657534
12:45:4,-34.24657534
12:45:5,-34.24657534
12:45:6,-34.24657534
12:45:7,-34.24657534
12:45:8,-34.24657534
12:45:9,-34.24657534
12:45:10,-34.24657534
12:45:11,-34.24657534
12:45:12,-34.24657534
12:45:13,-34.24657534
12:45:15,-34.24657534
12:45:16,-34.24657534
12:45:17,-34.24657534
12:45:18,-34.24657534
12:45:19,-34.24657534
12:45:20,-34.24657534
12:45:21,-34.24657534
12:45:22,-34.24657534
12:45:23,-34.24657534
12:45:24,-34.24657534
12:45:25,-34.24657534
12:45:26,-34.24657534
12:45:27,-30.82191781
12:45:29,-34.24657534
12:45:30,-34.24657534
12:45:31,-34.24657534
12:45:32,-34.24657534
12:45:33,-34.24657534
12:45:34,-30.82191781
12:45:35,-30.82191781
12:45:36,-30.82191781
12:45:37,-34.24657534
12:45:38,-30.82191781
12:45:39,-34.24657534
12:45:40,-34.24657534
12:45:41,-34.24657534
12:45:43,-30.82191781
12:45:44,-34.24657534
12:45:45,-34.24657534
12:45:46,-34.24657534
12:45:47,-34.24657534
12:45:48,-30.82191781
12:45:49,-34.24657534
12:45:50,-34.24657534
12:45:51,-34.24657534
12:45:52,-34.24657534
12:45:53,-34.24657534
12:45:54,-34.24657534
12:45:56,-34.24657534
12:45:57,-34.24657534
12:45:58,-34.24657534
12:45:59,-34.24657534
12:46:0,-34.24657534
12:46:1,-34.24657534
12:46:2,-34.24657534
12:46:3,-34.24657534
12:46:4,-34.24657534
12:46:5,-30.82191781
12:46:6,-30.82191781
12:46:7,-34.24657534
12:46:8,-34.24657534
12:46:10,-34.24657534
12:46:11,-34.24657534
12:46:12,-34.24657534
12:46:13,-34.24657534
12:46:14,-34.24657534
12:46:15,-34.24657534
12:46:16,-34.24657534
12:46:17,-34.24657534
12:46:18,-30.82191781
12:46:19,-34.24657534
12:46:20,-34.24657534
12:46:21,-30.82191781
12:46:22,-34.24657534
12:46:24,-34.24657534
12:46:25,-34.24657534
12:46:26,-34.24657534
12:46:27,-34.24657534
12:46:28,-34.24657534
12:46:29,-34.24657534
12:46:30,-34.24657534
12:46:31,-34.24657534
12:46:32,-34.24657534
12:46:33,-34.24657534
12:46:34,-34.24657534
12:46:35,-34.24657534
12:46:36,-34.24657534
12:46:38,-34.24657534
12:46:39,-34.24657534
12:46:40,-34.24657534
12:46:41,-34.24657534
12:46:42,-34.24657534
12:46:43,-34.24657534
12:46:44,-34.24657534
12:46:45,-34.24657534
12:46:46,-34.24657534
12:46:47,-34.24657534
12:46:48,-34.24657534
12:46:49,-34.24657534
12:46:50,-30.82191781
12:46:52,-34.24657534
12:46:53,-34.24657534
12:46:54,-34.24657534
12:46:55,-34.24657534
12:46:56,-34.24657534
12:46:57,-34.24657534
12:46:58,-34.24657534
12:46:59,-34.24657534
12:47:0,-34.24657534
12:47:1,-30.82191781
12:47:2,-34.24657534
12:47:3,-34.24657534
12:47:4,-34.24657534
12:47:6,-34.24657534
12:47:7,-34.24657534
12:47:8,-34.24657534
12:47:9,-34.24657534
12:47:10,-34.24657534
12:47:11,-34.24657534
12:47:12,-34.24657534
12:47:13,-34.24657534
12:47:14,-34.24657534
12:47:15,-34.24657534
12:47:16,-34.24657534
12:47:17,-30.82191781
12:47:18,-34.24657534
12:47:20,-34.24657534
12:47:21,-34.24657534
12:47:22,-34.24657534
12:47:23,-34.24657534
